Date,Ticker,Sector,Open,High,Low,Close,Adj Close,Volume
2023-11-03,TCS,IT,3382.0,3387.89990234375,3344.300048828125,3350.89990234375,3120.768310546875,1402598
2023-11-06,TCS,IT,3375.0,3392.300048828125,3359.0,3380.25,3148.1025390625,1099852
2023-11-07,TCS,IT,3378.0,3404.14990234375,3366.0,3370.449951171875,3138.9755859375,1191144
2023-11-08,TCS,IT,3371.449951171875,3401.949951171875,3369.550048828125,3381.550048828125,3149.313720703125,992899
2023-11-09,TCS,IT,3390.10009765625,3391.5,3342.050048828125,3347.449951171875,3117.555419921875,2112352
2023-11-10,TCS,IT,3338.0,3347.449951171875,3322.35009765625,3333.449951171875,3104.51708984375,1338557
2023-11-13,TCS,IT,3356.0,3356.0,3327.0,3331.550048828125,3102.747314453125,1030990
2023-11-15,TCS,IT,3383.10009765625,3413.0,3356.050048828125,3404.300048828125,3170.5009765625,2059802
2023-11-16,TCS,IT,3430.050048828125,3529.35009765625,3414.199951171875,3497.85009765625,3257.62646484375,3951984
2023-11-17,TCS,IT,3497.85009765625,3524.5,3492.550048828125,3502.449951171875,3261.910400390625,2021292
2023-11-20,TCS,IT,3491.25,3533.89990234375,3491.25,3519.60009765625,3277.8828125,1475621
2023-11-21,TCS,IT,3519.60009765625,3539.050048828125,3501.0,3510.199951171875,3269.128173828125,1807236
2023-11-22,TCS,IT,3500.0,3532.64990234375,3481.10009765625,3530.14990234375,3287.70849609375,1798051
2023-11-23,TCS,IT,3530.0,3544.0,3500.0,3508.25,3267.312255859375,2729804
2023-11-24,TCS,IT,3494.25,3504.550048828125,3453.0,3457.10009765625,3219.6748046875,1989733
2023-11-28,TCS,IT,3457.10009765625,3481.25,3433.0,3470.14990234375,3231.828857421875,1689195
2023-11-29,TCS,IT,3481.0,3518.0,3475.800048828125,3513.75,3272.43408203125,1441634
2023-11-30,TCS,IT,3499.449951171875,3516.64990234375,3481.0,3487.60009765625,3248.079833984375,3266235
2023-12-01,TCS,IT,3500.0,3516.949951171875,3490.050048828125,3511.64990234375,3270.478759765625,1172141
2023-12-04,TCS,IT,3544.64990234375,3547.800048828125,3498.0,3512.449951171875,3271.2236328125,1625213
2023-12-05,TCS,IT,3538.0,3538.0,3502.800048828125,3531.60009765625,3289.058349609375,1377656
2023-12-06,TCS,IT,3532.60009765625,3612.85009765625,3525.14990234375,3604.10009765625,3356.579345703125,1896572
2023-12-07,TCS,IT,3605.0,3630.550048828125,3591.699951171875,3614.89990234375,3366.637451171875,1967653
2023-12-08,TCS,IT,3633.0,3645.0,3602.050048828125,3626.699951171875,3377.626953125,1641155
2023-12-11,TCS,IT,3622.89990234375,3653.0,3615.0,3642.89990234375,3392.714599609375,1102503
2023-12-12,TCS,IT,3638.949951171875,3698.39990234375,3631.0,3672.10009765625,3419.909423828125,2236866
2023-12-13,TCS,IT,3643.550048828125,3650.0,3563.0,3593.550048828125,3346.753662109375,3850968
2023-12-14,TCS,IT,3630.0,3678.0,3627.60009765625,3667.25,3415.39208984375,3290396
2023-12-15,TCS,IT,3666.699951171875,3895.949951171875,3666.699951171875,3861.0,3595.8359375,8531230
2023-12-18,TCS,IT,3858.10009765625,3929.0,3830.14990234375,3859.199951171875,3594.15966796875,2521612
2023-12-19,TCS,IT,3845.0,3855.10009765625,3790.0,3816.199951171875,3554.113037109375,2004435
2023-12-20,TCS,IT,3827.25,3898.800048828125,3766.550048828125,3780.050048828125,3520.44580078125,2586083
2023-12-21,TCS,IT,3756.25,3806.699951171875,3743.35009765625,3787.5,3527.383544921875,1517562
2023-12-22,TCS,IT,3800.0,3845.949951171875,3762.0,3824.0,3561.377197265625,2413058
2023-12-26,TCS,IT,3819.85009765625,3834.0,3790.14990234375,3795.550048828125,3534.881103515625,1285231
2023-12-27,TCS,IT,3799.0,3818.199951171875,3768.0,3811.199951171875,3549.455810546875,1293976
2023-12-28,TCS,IT,3824.0,3838.0,3792.10009765625,3799.89990234375,3538.93212890625,1682889
2023-12-29,TCS,IT,3792.0,3822.60009765625,3765.39990234375,3793.39990234375,3532.878662109375,1574996
2024-01-01,TCS,IT,3790.0,3832.0,3773.0,3811.10009765625,3549.36328125,825907
2024-01-02,TCS,IT,3811.10009765625,3811.10009765625,3767.25,3783.199951171875,3523.379150390625,1344068
2024-01-03,TCS,IT,3767.0,3771.85009765625,3687.050048828125,3691.75,3438.20947265625,1803075
2024-01-04,TCS,IT,3701.75,3719.0,3651.0,3666.800048828125,3414.973388671875,3598144
2024-01-05,TCS,IT,3675.0,3747.75,3674.85009765625,3737.89990234375,3481.1904296875,1963127
2024-01-08,TCS,IT,3737.89990234375,3739.75,3672.39990234375,3678.300048828125,3425.68359375,1067805
2024-01-09,TCS,IT,3709.949951171875,3752.35009765625,3682.75,3689.89990234375,3436.486328125,1370944
2024-01-10,TCS,IT,3690.0,3729.25,3688.0,3713.050048828125,3458.046875,1292227
2024-01-11,TCS,IT,3724.0,3773.0,3707.0,3735.550048828125,3479.00146484375,1777909
2024-01-12,TCS,IT,3848.0,3905.25,3821.60009765625,3882.800048828125,3616.138916015625,6813450
2024-01-15,TCS,IT,3960.0,3965.0,3885.0,3903.800048828125,3635.6962890625,2801505
2024-01-16,TCS,IT,3899.0,3899.0,3855.550048828125,3861.300048828125,3596.115478515625,1432672
2024-01-17,TCS,IT,3819.0,3909.949951171875,3812.550048828125,3884.60009765625,3617.815185546875,3458696
2024-01-18,TCS,IT,3898.0,3908.800048828125,3862.0,3902.60009765625,3634.579345703125,2239110
2024-01-19,TCS,IT,3945.0,3963.550048828125,3915.050048828125,3943.050048828125,3697.83447265625,2941975
2024-01-23,TCS,IT,3900.0,3933.89990234375,3842.75,3858.25,3618.30859375,2618854
2024-01-24,TCS,IT,3880.0,3883.64990234375,3805.60009765625,3841.800048828125,3602.881591796875,2657709
2024-01-25,TCS,IT,3839.89990234375,3861.0,3778.699951171875,3810.300048828125,3573.34033203125,2205154
2024-01-29,TCS,IT,3800.800048828125,3820.0,3780.85009765625,3801.0,3564.61865234375,1646747
2024-01-30,TCS,IT,3807.449951171875,3847.800048828125,3787.0,3800.550048828125,3564.196533203125,1411621
2024-01-31,TCS,IT,3811.199951171875,3834.0,3796.449951171875,3815.949951171875,3578.638916015625,2459358
2024-02-01,TCS,IT,3820.0,3904.89990234375,3805.050048828125,3854.14990234375,3614.462890625,2363107
2024-02-02,TCS,IT,3875.050048828125,3984.39990234375,3872.0,3966.300048828125,3719.638671875,2826510
2024-02-05,TCS,IT,3983.0,4022.0,3962.10009765625,3973.300048828125,3726.203369140625,1691523
2024-02-06,TCS,IT,3997.0,4149.89990234375,3990.0,4136.0,3878.784912109375,4474396
2024-02-07,TCS,IT,4153.0,4155.0,4073.949951171875,4083.39990234375,3829.456298828125,2124267
2024-02-08,TCS,IT,4090.0,4158.0,4086.050048828125,4134.10009765625,3877.003173828125,2345173
2024-02-09,TCS,IT,4136.5498046875,4184.75,4100.0,4133.7001953125,3876.62841796875,2100596
2024-02-12,TCS,IT,4130.0,4159.60009765625,4105.5498046875,4120.7001953125,3864.43701171875,1013716
2024-02-13,TCS,IT,4125.4501953125,4170.0,4081.5,4149.5,3891.4453125,1257415
2024-02-14,TCS,IT,4107.0,4114.89990234375,4049.5,4100.10009765625,3845.117919921875,1391283
2024-02-15,TCS,IT,4128.0,4146.2998046875,4083.0,4103.2001953125,3848.02490234375,1091582
2024-02-16,TCS,IT,4113.25,4147.9501953125,4100.10009765625,4128.2998046875,3871.56396484375,1307556
2024-02-19,TCS,IT,4123.0498046875,4128.2998046875,4055.0,4103.7998046875,3848.58740234375,772291
2024-02-20,TCS,IT,4082.10009765625,4098.0,4010.0,4030.64990234375,3779.98681640625,1193648
2024-02-21,TCS,IT,4013.0,4063.35009765625,3980.60009765625,3991.5,3743.271484375,1885939
2024-02-22,TCS,IT,3971.0,4094.949951171875,3971.0,4087.10009765625,3832.926025390625,2982052
2024-02-23,TCS,IT,4130.0,4130.0,4046.39990234375,4052.10009765625,3800.10302734375,2538072
2024-02-26,TCS,IT,4036.0,4050.0,3982.75,4001.050048828125,3752.227294921875,1379284
2024-02-27,TCS,IT,3999.0,4124.0,3999.0,4104.39990234375,3849.14990234375,2960475
2024-02-28,TCS,IT,4095.60009765625,4154.89990234375,4089.0,4118.9501953125,3862.795654296875,1939225
2024-02-29,TCS,IT,4099.0,4138.10009765625,4064.550048828125,4095.10009765625,3840.4287109375,3772719
2024-03-01,TCS,IT,4107.2001953125,4140.0,4086.800048828125,4094.35009765625,3839.725341796875,2043265
2024-03-04,TCS,IT,4105.0,4117.89990234375,4075.89990234375,4080.699951171875,3826.92431640625,1749271
2024-03-05,TCS,IT,4062.0,4064.0,3980.0,4012.10009765625,3762.590576171875,2070859
2024-03-06,TCS,IT,3994.050048828125,4072.0,3958.449951171875,4064.300048828125,3811.54443359375,1744204
2024-03-07,TCS,IT,4065.0,4124.0,4037.699951171875,4108.60009765625,3853.08935546875,2688905
2024-03-11,TCS,IT,4089.0,4153.0,4089.0,4122.35009765625,3865.984130859375,2304068
2024-03-12,TCS,IT,4122.35009765625,4229.9501953125,4121.0498046875,4192.25,3931.537353515625,4039801
2024-03-13,TCS,IT,4205.0,4241.0,4131.89990234375,4149.0,3890.975830078125,2837260
2024-03-14,TCS,IT,4153.4501953125,4225.0,4086.0,4207.60009765625,3945.9326171875,2919608
2024-03-15,TCS,IT,4192.60009765625,4239.0,4177.0,4219.25,3956.85791015625,3373143
2024-03-18,TCS,IT,4215.25,4254.75,4117.85009765625,4152.5,3894.258544921875,1526904
2024-03-19,TCS,IT,4051.25,4058.0,3966.60009765625,3977.300048828125,3729.95458984375,8931209
2024-03-20,TCS,IT,3986.0,4018.0,3960.199951171875,3970.89990234375,3723.95263671875,1817913
2024-03-21,TCS,IT,3990.050048828125,4008.39990234375,3948.0,3972.949951171875,3725.875,3829582
2024-03-22,TCS,IT,3897.0,3938.0,3855.0,3910.89990234375,3667.683837890625,5852485
2024-03-26,TCS,IT,3875.0,3946.699951171875,3871.449951171875,3877.5,3636.361083984375,3440925
2024-03-27,TCS,IT,3888.5,3895.0,3829.39990234375,3840.89990234375,3602.03662109375,1968575
2024-03-28,TCS,IT,3850.10009765625,3915.0,3840.5,3876.300048828125,3635.2353515625,4311783
2024-04-01,TCS,IT,3897.699951171875,3933.300048828125,3888.050048828125,3916.75,3673.17041015625,1569676
2024-04-02,TCS,IT,3890.0,3909.85009765625,3873.0,3883.800048828125,3642.269287109375,2142666
2024-04-03,TCS,IT,3851.0,3981.0,3851.0,3947.300048828125,3701.820556640625,3973090
2024-04-04,TCS,IT,3975.89990234375,4028.64990234375,3935.25,4003.300048828125,3754.337890625,3394637
2024-04-05,TCS,IT,3978.0,4002.0,3960.5,3979.25,3731.783203125,1636819
2024-04-08,TCS,IT,3983.0,4032.64990234375,3960.0,3972.550048828125,3725.5,2302538
2024-04-09,TCS,IT,3984.0,4015.85009765625,3925.050048828125,3946.550048828125,3701.11669921875,1876992
2024-04-10,TCS,IT,3956.39990234375,3990.199951171875,3918.0,3984.64990234375,3736.84716796875,2101965
2024-04-12,TCS,IT,3971.0,4013.35009765625,3945.5,4001.39990234375,3752.555908203125,4354821
2024-04-15,TCS,IT,4001.39990234375,4064.199951171875,3919.050048828125,3941.199951171875,3696.099365234375,4200329
2024-04-16,TCS,IT,3902.0,3928.699951171875,3862.85009765625,3872.800048828125,3631.952880859375,3051420
2024-04-18,TCS,IT,3876.800048828125,3936.0,3850.0,3862.0,3621.8251953125,3476284
2024-04-19,TCS,IT,3838.0,3852.550048828125,3800.89990234375,3826.199951171875,3588.25146484375,2957749
2024-04-22,TCS,IT,3837.0,3878.0,3812.0,3864.60009765625,3624.26318359375,1728883
2024-04-23,TCS,IT,3877.050048828125,3895.0,3860.60009765625,3874.699951171875,3633.73486328125,1807586
2024-04-24,TCS,IT,3890.0,3898.0,3824.449951171875,3831.050048828125,3592.7998046875,1317312
2024-04-25,TCS,IT,3811.199951171875,3873.64990234375,3811.0,3852.199951171875,3612.634033203125,2856271
2024-04-26,TCS,IT,3855.14990234375,3876.800048828125,3802.550048828125,3821.35009765625,3583.703125,2039178
2024-04-29,TCS,IT,3838.0,3877.800048828125,3819.199951171875,3870.199951171875,3629.514892578125,1110693
2024-04-30,TCS,IT,3872.0,3881.75,3810.0,3820.64990234375,3583.04638671875,2203078
2024-05-02,TCS,IT,3778.050048828125,3871.10009765625,3778.050048828125,3863.300048828125,3623.044189453125,2491044
2024-05-03,TCS,IT,3890.14990234375,3893.60009765625,3797.60009765625,3843.39990234375,3604.38134765625,2962234
2024-05-06,TCS,IT,3853.0,3939.949951171875,3853.0,3921.050048828125,3677.202880859375,2053831
2024-05-07,TCS,IT,3930.800048828125,3988.0,3913.5,3978.949951171875,3731.501708984375,2062112
2024-05-08,TCS,IT,3961.0,3984.300048828125,3938.60009765625,3976.949951171875,3729.626220703125,1247685
2024-05-09,TCS,IT,3962.0,3971.0,3910.050048828125,3960.199951171875,3713.91796875,1726486
2024-05-10,TCS,IT,3962.60009765625,3973.60009765625,3885.050048828125,3893.89990234375,3651.740966796875,1672489
2024-05-13,TCS,IT,3884.5,3955.0,3870.0,3947.800048828125,3702.289306640625,931326
2024-05-14,TCS,IT,3936.0,3945.800048828125,3892.89990234375,3901.199951171875,3658.58740234375,1058317
2024-05-15,TCS,IT,3904.5,3926.949951171875,3875.5,3880.39990234375,3639.08056640625,1115021
2024-05-16,TCS,IT,3891.10009765625,3909.5,3843.5,3900.949951171875,3684.94189453125,2599399
2024-05-17,TCS,IT,3919.0,3920.0,3830.0,3834.10009765625,3621.793701171875,2765804
2024-05-21,TCS,IT,3830.60009765625,3844.75,3810.050048828125,3820.199951171875,3608.66357421875,1908117
2024-05-22,TCS,IT,3835.0,3841.25,3817.550048828125,3832.0,3619.810302734375,1311168
2024-05-23,TCS,IT,3840.949951171875,3905.0,3825.5,3893.449951171875,3677.857421875,2095742
2024-05-24,TCS,IT,3878.25,3883.800048828125,3844.300048828125,3849.5,3636.34130859375,1309452
2024-05-27,TCS,IT,3855.0,3908.35009765625,3841.35009765625,3847.050048828125,3634.02685546875,1841538
2024-05-28,TCS,IT,3858.0,3870.0,3830.0,3839.89990234375,3627.272705078125,1801993
2024-05-29,TCS,IT,3848.89990234375,3848.89990234375,3800.0,3803.64990234375,3593.030029296875,1568095
2024-05-30,TCS,IT,3777.0,3794.39990234375,3715.449951171875,3736.10009765625,3529.220703125,2919230
2024-05-31,TCS,IT,3740.0,3749.800048828125,3653.75,3670.949951171875,3467.677978515625,10956800
2024-06-03,TCS,IT,3732.800048828125,3751.550048828125,3696.0,3702.85009765625,3497.8115234375,2156773
2024-06-04,TCS,IT,3700.0,3745.0,3591.5,3715.0,3509.2890625,3395997
2024-06-05,TCS,IT,3716.0,3783.800048828125,3700.0,3746.449951171875,3538.997314453125,2799670
2024-06-06,TCS,IT,3781.0,3839.89990234375,3741.5,3830.39990234375,3618.298583984375,4328036
2024-06-07,TCS,IT,3837.300048828125,3915.0,3837.300048828125,3893.949951171875,3678.330078125,4552445
2024-06-10,TCS,IT,3895.0,3905.89990234375,3841.89990234375,3858.699951171875,3645.031494140625,1734661
2024-06-11,TCS,IT,3845.0,3879.949951171875,3841.0,3852.10009765625,3638.79736328125,1419898
2024-06-12,TCS,IT,3874.39990234375,3893.5,3827.449951171875,3831.64990234375,3619.4794921875,2177001
2024-06-13,TCS,IT,3856.800048828125,3890.0,3852.0,3878.14990234375,3663.404541015625,1932323
2024-06-14,TCS,IT,3889.0,3889.0,3828.0,3832.050048828125,3619.857666015625,1860730
2024-06-18,TCS,IT,3826.050048828125,3842.0,3795.050048828125,3815.10009765625,3603.846435546875,1774045
2024-06-19,TCS,IT,3827.64990234375,3833.85009765625,3792.949951171875,3801.699951171875,3591.187744140625,1509050
2024-06-20,TCS,IT,3796.0,3809.949951171875,3780.050048828125,3787.25,3577.537841796875,2846526
2024-06-21,TCS,IT,3827.0,3877.800048828125,3798.050048828125,3810.75,3599.73681640625,4642195
2024-06-24,TCS,IT,3808.75,3857.0,3791.300048828125,3816.800048828125,3605.45166015625,1702154
2024-06-25,TCS,IT,3817.0,3847.64990234375,3792.89990234375,3838.449951171875,3625.902587890625,1338808
2024-06-26,TCS,IT,3844.5,3866.949951171875,3841.0,3855.85009765625,3642.339599609375,1639845
2024-06-27,TCS,IT,3831.0,3942.0,3818.10009765625,3934.14990234375,3716.3037109375,4526556
2024-06-28,TCS,IT,3917.800048828125,3960.0,3897.85009765625,3904.14990234375,3687.96484375,2731571
2024-07-01,TCS,IT,3884.0,4001.699951171875,3884.0,3978.199951171875,3757.91455078125,2658723
2024-07-02,TCS,IT,3993.60009765625,4023.39990234375,3982.550048828125,4017.39990234375,3794.94384765625,2307449
2024-07-03,TCS,IT,4020.0,4026.10009765625,3955.0,3965.25,3745.68212890625,1821198
2024-07-04,TCS,IT,3999.85009765625,4047.35009765625,3982.10009765625,4020.949951171875,3798.29736328125,2518001
2024-07-05,TCS,IT,4010.0,4026.75,3988.0,4011.800048828125,3789.65380859375,1668616
2024-07-08,TCS,IT,4022.0,4031.25,3978.050048828125,3993.199951171875,3772.084228515625,1758882
2024-07-09,TCS,IT,3985.0,4006.949951171875,3975.10009765625,3985.5,3764.810546875,1305801
2024-07-10,TCS,IT,3983.699951171875,4003.300048828125,3902.0,3909.14990234375,3692.688232421875,2669716
2024-07-11,TCS,IT,3931.0,3980.0,3895.60009765625,3923.699951171875,3706.432373046875,4872189
2024-07-12,TCS,IT,3980.0,4199.9501953125,3971.300048828125,4183.9501953125,3952.2724609375,13509164
2024-07-15,TCS,IT,4235.7001953125,4240.0,4157.0498046875,4169.2001953125,3938.33837890625,4848030
2024-07-16,TCS,IT,4172.0,4194.5498046875,4144.89990234375,4178.4501953125,3947.076416015625,2029521
2024-07-18,TCS,IT,4160.0,4325.0,4160.0,4315.5498046875,4076.58447265625,5613364
2024-07-19,TCS,IT,4317.39990234375,4358.75,4285.25,4302.39990234375,4073.6015625,3903354
2024-07-22,TCS,IT,4299.9501953125,4319.9501953125,4265.0,4287.35009765625,4059.352783203125,1896386
2024-07-23,TCS,IT,4283.0,4361.7001953125,4266.2998046875,4302.35009765625,4073.5546875,2365208
2024-07-24,TCS,IT,4287.5,4339.10009765625,4268.10009765625,4306.25,4077.247314453125,1809793
2024-07-25,TCS,IT,4295.0,4343.0,4274.2001953125,4322.5,4092.633056640625,2810342
2024-07-26,TCS,IT,4350.0,4422.4501953125,4337.0498046875,4387.85009765625,4154.5078125,3552210
2024-07-29,TCS,IT,4415.0,4431.0,4371.0,4381.10009765625,4148.1171875,1746803
2024-07-30,TCS,IT,4391.10009765625,4398.0,4327.2998046875,4365.35009765625,4133.20458984375,1797906
2024-07-31,TCS,IT,4350.0,4414.0,4345.0,4385.35009765625,4152.14111328125,2330091
2024-08-01,TCS,IT,4399.39990234375,4419.2998046875,4365.0498046875,4397.10009765625,4163.2666015625,2202244
2024-08-02,TCS,IT,4365.0,4398.0,4270.0,4283.0498046875,4055.280517578125,2811282
2024-08-05,TCS,IT,4239.0,4239.0,4110.5,4155.0498046875,3934.087646484375,2787771
2024-08-06,TCS,IT,4170.9501953125,4258.25,4160.7998046875,4171.2001953125,3949.37939453125,2203067
2024-08-07,TCS,IT,4228.0,4244.9501953125,4180.2998046875,4200.4501953125,3977.073486328125,1237666
2024-08-08,TCS,IT,4181.0,4232.0,4160.0,4172.5498046875,3950.65673828125,2441283
2024-08-09,TCS,IT,4217.0,4253.64990234375,4205.5498046875,4228.75,4003.86865234375,1302536
2024-08-12,TCS,IT,4230.0,4239.0,4186.35009765625,4195.64990234375,3972.52880859375,936912
2024-08-13,TCS,IT,4213.0,4234.0,4183.0,4196.9501953125,3973.760498046875,1495593
2024-08-14,TCS,IT,4209.0,4306.2001953125,4188.14990234375,4295.25,4066.83203125,3226545
2024-08-16,TCS,IT,4350.0,4427.0,4325.10009765625,4416.0498046875,4181.2080078125,3457058
2024-08-19,TCS,IT,4421.0,4494.25,4390.35009765625,4490.0,4251.2255859375,2055210
2024-08-20,TCS,IT,4505.0,4565.0,4500.0,4523.2998046875,4282.75390625,2212298
2024-08-21,TCS,IT,4518.0,4560.0,4492.5498046875,4551.5,4309.455078125,1896990
2024-08-22,TCS,IT,4560.0,4560.9501953125,4497.2001953125,4502.0,4262.58740234375,1829872
2024-08-23,TCS,IT,4500.0,4506.0,4455.0,4463.89990234375,4226.513671875,1809253
2024-08-26,TCS,IT,4489.0,4552.14990234375,4485.0,4502.4501953125,4263.013671875,1844164
2024-08-27,TCS,IT,4505.0,4510.0,4486.7998046875,4497.14990234375,4257.9951171875,930697
2024-08-28,TCS,IT,4498.75,4562.5,4457.2998046875,4506.0498046875,4266.421875,1848058
2024-08-29,TCS,IT,4460.0,4556.0,4460.0,4511.7998046875,4271.8662109375,2133641
2024-08-30,TCS,IT,4500.0,4592.25,4487.7998046875,4553.75,4311.5859375,3637222
2024-09-02,TCS,IT,4576.0,4588.0,4512.0,4521.0498046875,4280.625,1216500
2024-09-03,TCS,IT,4521.0498046875,4555.89990234375,4495.89990234375,4512.35009765625,4272.38671875,1717263
2024-09-04,TCS,IT,4476.9501953125,4487.0,4436.7001953125,4479.25,4241.046875,1265505
2024-09-05,TCS,IT,4481.0,4499.0,4454.14990234375,4475.9501953125,4237.9228515625,1688793
2024-09-06,TCS,IT,4473.9501953125,4518.9501953125,4440.0,4456.75,4219.74365234375,1649179
2024-09-09,TCS,IT,4455.0,4490.25,4430.5,4449.5498046875,4212.92626953125,1184938
2024-09-10,TCS,IT,4442.4501953125,4539.9501953125,4440.4501953125,4507.85009765625,4268.12646484375,1385591
2024-09-11,TCS,IT,4521.4501953125,4549.35009765625,4471.25,4479.35009765625,4241.14306640625,1325919
2024-09-12,TCS,IT,4510.25,4532.60009765625,4431.2998046875,4517.7001953125,4277.45263671875,2742216
2024-09-13,TCS,IT,4530.0,4547.0,4505.0,4522.60009765625,4282.091796875,1458786
2024-09-16,TCS,IT,4527.0,4546.0498046875,4494.4501953125,4513.25,4273.23974609375,1155120
2024-09-17,TCS,IT,4513.25,4535.7998046875,4466.0,4505.64990234375,4266.04345703125,1699364
