Ticker,Sector,Date,Return_1d,Return_5d,Return_20d,Return_60d,Vol_5d,Vol_20d,Vol_60d,SMA_10_ratio,SMA_50_ratio,SMA_200_ratio,SMA_50_200_ratio,RSI_14,MACD,MACD_signal,MACD_hist,Beta_60d,Volume_ratio_20d,Rel_return_20d,Target
AXISBANK,Banking,2024-11-05,0.02848360715072018,-0.0023860572504296406,0.0009682860693551676,0.0005329430575774581,0.02125124620559733,0.01943577107582182,0.015377134165483728,1.0026527139036785,0.9837595927759233,1.0175836933129097,1.0343824861128348,53.247908162936994,-8.1888227057525,-8.100147432652303,-0.08867527310019696,1.2521307260369192,1.3574321838665226,0.0025731824932040737,0
AXISBANK,Banking,2024-11-06,-0.004437993528925377,-0.00050161909907529,1.5875777551549453e-05,0.00014467414883932253,0.020379285909360337,0.019197339110109218,0.01519967172917844,0.9976821709398723,0.9796363127809601,1.01286088708562,1.0339152130961162,56.44891213689767,-7.721594053673925,-8.024436756856627,0.30284270318270146,1.1916030489467742,1.197314090742906,0.0009993091270195987,1
AXISBANK,Banking,2024-11-07,-0.005657947876622549,0.0002208519306485579,-0.0008695054735461116,0.00011765693310819928,0.020052114997070828,0.01902065449309146,0.01520866844656708,0.9926698459721177,0.97427440399299,1.0069497854798162,1.0335381709228002,41.212823102410724,-7.793582185604009,-7.9782658426061035,0.18468365700209421,1.178346370210081,0.7254260773412361,0.0007283530054768561,0
AXISBANK,Banking,2024-11-08,0.0009052235951785281,-0.0013229092517017317,-0.0003260389739573544,0.00022616608525073413,0.019533869571074787,0.018902034741710757,0.015190359028745009,0.9959892235394029,0.9753931178602305,1.0076744741187198,1.0330957392126228,42.83267805453503,-7.677480715805586,-7.918108817246001,0.24062810144041435,1.1764298476087727,0.44173090021264555,0.0013091022900852236,0
AXISBANK,Banking,2024-11-11,0.008656777706555818,0.0055899334093813206,0.0004522328182743951,0.00017170575863090972,0.013987016206694345,0.01893715008148372,0.015153520640849086,1.0046629953707356,0.9839071437401481,1.016002901327477,1.0326207181150475,48.81400377293105,-6.697993717421923,-7.674085797281187,0.9760920798592636,1.2192116139812286,0.786866531532812,0.0024295249144085543,0
AXISBANK,Banking,2024-11-12,-0.01097349394724334,-0.002301486810211384,0.00035445059862258544,0.00018306926436221596,0.007439770703416406,0.018993587499182896,0.01514475444399017,0.996091025338668,0.9736117121380754,1.0045857936613019,1.0318135876315688,49.431106981295976,-6.878451836491877,-7.514959005123326,0.6365071686314492,1.2216875457694558,1.1358463852191392,0.002725308988338565,0
AXISBANK,Banking,2024-11-13,-0.0164054634312657,-0.004694980790679449,-0.00043765204664898417,-0.0003035211288855477,0.009837608714432393,0.019360669128450993,0.015201745634127082,0.9823900768871946,0.9584844026195091,0.988004567385509,1.030798795145046,43.27933883527486,-8.455823875108536,-7.703131979120369,-0.7526918959881668,1.213234755155175,0.9533810447122317,0.0024406306887296836,0
AXISBANK,Banking,2024-11-14,0.0013605823026272557,-0.0032912747548294874,0.000556057655522435,-0.0003721689007724053,0.010161259351897592,0.018888340627281803,0.015184478526579274,0.9853284587375599,0.9603864725673008,0.9891245348805204,1.0299234351316893,37.15341315294342,-9.471760238518073,-8.056857630999911,-1.4149026075181617,1.2114684982410278,0.7077733026654265,0.0030468556466438476,0
AXISBANK,Banking,2024-11-18,-0.012711539007361883,-0.006014627275337569,-0.0029509227341935674,-0.0005208738076314057,0.010571805686556532,0.013522387019485094,0.015262000978772403,0.9764598229816789,0.949047028479981,0.976263980981819,1.0286781915806948,37.802220022215984,-11.315493127804984,-8.708584730360926,-2.606908397444059,1.2237442338617324,1.2030995290908009,-8.198028785382254e-05,0
AXISBANK,Banking,2024-11-19,0.00688157195871697,-0.006369668424905339,-0.002333213166444148,-0.0003491984807637479,0.009968498650116613,0.013682358520562233,0.015286762183325876,0.9836314155183663,0.9559775416894243,0.9825882516558542,1.0278361246012149,35.19035243915036,-12.01335393223576,-9.369538570735893,-2.6438153614998665,1.2289569048771702,2.2715085604632264,0.00025104109066409475,0
AXISBANK,Banking,2024-11-21,0.004585845260610899,-0.0032578005833344913,-0.0014927244398779515,-0.00033495092932007883,0.010581745185765622,0.013558548357112291,0.015291027227308428,0.9909401178115638,0.9608750877030033,0.9867577107888668,1.026936511745493,40.663298195816644,-12.008736557829252,-9.897378168154566,-2.1113583896746864,1.221932227455398,0.9551904293733227,0.0008265111969926466,0
AXISBANK,Banking,2024-11-22,0.0028529757080395513,0.0005938872445265586,-0.0006973050827131899,-0.00044334284403605616,0.007716805971543203,0.013308853360468028,0.01524414264583306,0.9958549947454964,0.9643452690851932,0.9891911199884024,1.02576447637554,44.632233443335075,-11.609231968336644,-10.239748928190982,-1.3694830401456617,1.0422578795601243,1.8507233653386108,0.0003536791114209293,0
AXISBANK,Banking,2024-11-25,0.011817165835164678,0.002685203951034043,-0.00040590835500924907,-0.000101063025982188,0.009242598535938807,0.013525005983829892,0.015285665791512795,1.007974647533973,0.9762388422779893,1.0004951598953988,1.02484670407173,45.81926984093723,-10.087932871605517,-10.20938571687389,0.1214528452683723,1.0396740703968195,1.3199290663862089,-8.685609298605956e-05,0
AXISBANK,Banking,2024-11-26,-0.009602848395108943,0.003306942073484631,-0.0018283554782294099,-0.00032445065314584687,0.007964079608722002,0.012874019007652802,0.015325569340037447,0.9997031145932541,0.9678213340394929,0.9906243812913338,1.0235612157428537,51.92642544966325,-9.66577826122466,-10.100664225744044,0.43488596451938477,1.0417429367674205,0.5697063886081632,-0.0019007030528099822,0
AXISBANK,Banking,2024-11-27,0.004236518475497997,0.0027779313768408363,-0.0008703278982374274,-0.00025171464460676716,0.00775230817146114,0.012557230102220035,0.015336871343781219,1.0058136166016625,0.973036987849595,0.9944622393202733,1.0220189486506859,40.5324279777536,-8.838317473850111,-9.848194875365259,1.0098774015151477,1.046118665303887,0.6752256141597534,-0.000781401362977896,0
AXISBANK,Banking,2024-11-28,-0.014917601064666997,-0.0011227578882147427,-0.0022670256330475647,-0.0006924993442510148,0.010887832199362978,0.012484658368987774,0.015372544269053177,0.9930377577194194,0.9601232975939735,0.9793230507030308,1.0199971744849552,36.7601246105919,-9.456224997839854,-9.76980089986018,0.31357590202032526,1.0394760290913145,1.2041186287335446,-0.0011727147026629303,0
AXISBANK,Banking,2024-11-29,0.0033554063976142245,-0.001022271750299808,-0.0014062460988819969,-0.0006758311515070262,0.010935910689431227,0.012234246118088989,0.015376446670731504,0.9966188694096723,0.9649122726932078,0.982239340603729,1.0179571432563075,40.60509554140127,-9.529702453892924,-9.721781210666729,0.19207875677380493,1.0245093876523799,0.7323027100367206,-0.001023026528215587,0
AXISBANK,Banking,2024-12-02,0.0007040390098682625,-0.0032448971153590913,-0.0009075289971264943,-0.0004696799623428449,0.008541153964650711,0.012099356921643337,0.015309387405399109,0.9976355277511343,0.9672894284487312,0.9826385737447915,1.0158682032953428,40.48665191668535,-9.414906531454108,-9.660406274824204,0.24549974337009672,1.0108077788667487,0.559533183023795,-0.0011029891087472154,0
AXISBANK,Banking,2024-12-03,0.02057865286425975,0.0027914031365146473,-0.00030979782926000566,-0.00016703654051239042,0.012617038377659626,0.012866018222050518,0.015545149893896314,1.015110733357412,0.9885774574189584,1.002316872024263,1.0138981670097722,46.214828510498485,-7.352602709473558,-9.198845561754075,1.8462428522805165,1.0360051896113145,0.9366071331896607,-0.0006737582500299156,0
AXISBANK,Banking,2024-12-04,-0.0009047555780802297,0.0017631483257990021,0.0009403361717789549,0.00012565187980684105,0.01267916914485187,0.011376365823936939,0.015358980908407939,1.0119351484421686,0.9891247086439505,1.000939466583313,1.0119446595925807,50.51219051946902,-5.736733938974794,-8.506423237198218,2.7696892982234242,1.0176746819818718,1.9544814868186933,-8.036777295590265e-05,0
AXISBANK,Banking,2024-12-05,0.005994244109442937,0.005945517360620989,-0.0001841319802849073,5.151705021108251e-05,0.008591260652557102,0.009460816490200226,0.015319023327568987,1.0155855688277646,0.9964206345718398,1.0064158426220053,1.0100311130694923,61.863289814232694,-3.8514193579046605,-7.575422461339507,3.724003103434846,1.0021139022881147,1.1379071723018783,-0.0012430742622336565,0
AXISBANK,Banking,2024-12-06,0.015560715995303287,0.0083865792801588,0.0008158034959265259,7.8126860235093e-05,0.009370011898462614,0.010027439734971718,0.015344964451665812,1.0276174464847718,1.0128774504834814,1.0215712085102358,1.0085832279340452,66.67936898595526,-0.883801726028878,-6.237098314277381,5.353296588248503,0.9882527879940014,0.8188859104640287,0.00037787622176559956,0
AXISBANK,Banking,2024-12-09,-0.017981551945284613,0.004649461089128226,0.0001996232924934227,-0.00020612403996102534,0.015146081583682245,0.010795415593811097,0.015520845971437918,1.0084962452046893,0.9964510661359236,1.002910960035508,1.006482901287501,63.39966259476818,-0.24637162395993073,-5.038952976213891,4.79258135225396,1.000543984706482,0.6846900190444211,-0.0007005682705884863,0
AXISBANK,Banking,2024-12-10,-0.008252735183679971,-0.001116816520459718,-0.0002582746464495023,-0.0005860600892692691,0.012884999806530902,0.010956925328883203,0.015432433658350826,0.9994065877491631,0.9903221202317334,0.9942815496865939,1.0039981228066823,57.03071109835975,-0.5093105069663579,-4.133024482364385,3.6237139753980268,1.0216894382068824,0.5091406176304595,-0.0012459762440853008,0
AXISBANK,Banking,2024-12-11,-0.005547606382161896,-0.0020453866812760514,-0.0009684938508853879,-0.0008738090915217286,0.013032350097878483,0.010807990917976826,0.015359928043630896,0.9940689520384721,0.9869615342312256,0.9884277920756,1.0014856281562348,52.86622166116174,-1.219617702974574,-3.5503431264864225,2.3307254235118484,1.021474074409313,0.8358383154075572,-0.0020349851580394873,0
AXISBANK,Banking,2024-12-12,-0.0013946385009894202,-0.0035231632033625227,-0.0004895510785726919,-0.0010832361312368719,0.012290619278453922,0.010550466526801451,0.01527836546476943,0.9915527872653047,0.9870549548296632,0.9866942921257028,0.9996346072706532,51.16361266277936,-1.889753676878854,-3.218225236564909,1.3284715596860548,1.0147794811708104,0.5314866849521142,-0.0019011791055704996,0
AXISBANK,Banking,2024-12-13,0.00218221931160123,-0.006198862540102934,0.00043983305857065445,-0.001061079239352906,0.0076941113629390625,0.00987149412314311,0.015282184216087851,0.9926984442441242,0.9905488002568931,0.9885903891015771,0.998022902905129,46.98798956506214,-2.1939886728471265,-3.013377923821353,0.8193892509742264,0.9999313097032376,0.9583109844326314,-0.0020982004750026706,0
AXISBANK,Banking,2024-12-16,0.0023950760267446025,-0.002123536945697091,0.0004915577447765218,-0.001134112445764727,0.004711157385157712,0.009879279792822718,0.015254536713420997,0.9938901657128962,0.9933463088270177,0.990670098430694,0.9973058636524418,52.535301668806156,-2.188168241436415,-2.8483359873443654,0.6601677459079505,0.996205826667699,0.4411287550564242,-0.0019004289645946138,0
AXISBANK,Banking,2024-12-17,-0.012729134505901296,-0.003018816810141356,0.0004906779698495512,-0.001376495224594217,0.006318307012583047,0.00988051815052269,0.015322290024576461,0.9832979963825186,0.9814159450660873,0.9779073708237422,0.996424987529514,44.8501177140099,-3.3263316067038886,-2.9439351112162706,-0.382396495487618,0.9914267959233394,0.819203653409725,-0.0013955079952912399,0
AXISBANK,Banking,2024-12-18,-0.012321224505419837,-0.004373540434792944,-0.0004694618533572892,-0.0016126965810028002,0.007593544063128481,0.01015597332397897,0.015380818759377385,0.9743191322827253,0.9697165210675467,0.9657490737287138,0.9959086524230141,45.962990551311435,-5.296002940277049,-3.4143486770284266,-1.8816542632486222,1.046835189805599,0.8699122418885408,-0.0019359337575661439,0
AXISBANK,Banking,2024-12-19,-0.011895764924792274,-0.006473765719553515,-0.0012935423626274478,-0.0018350557011037143,0.00800473171111444,0.010390162825173284,0.015432206112122428,0.9675589717434487,0.95891678469711,0.9541600133895333,0.9950394326353572,39.963374455024955,-7.8428891234225375,-4.300056766307249,-3.542832357115288,1.0554537075491837,1.3771252157188398,-0.002607789085139073,0
AXISBANK,Banking,2024-12-20,-0.0334115512487837,-0.013592519831630501,-0.0031067687104686104,-0.002295000585383907,0.012783170878990153,0.012565138225870439,0.015955217747663755,0.9445192837042188,0.9284563492433645,0.9223053154819929,0.993374988747307,31.114317236696934,-12.701972477133495,-5.9804399084724995,-6.7215325686609955,1.1128657839948155,1.5251723302368272,-0.002467263769878064,0
AXISBANK,Banking,2024-12-23,0.0068107077808441385,-0.012709393480810594,-0.003357091613184637,-0.002565363189444769,0.014233997556940917,0.012299230957109924,0.01565335136811809,0.9580521892210907,0.9364849379003958,0.9285637825736438,0.991541609473708,24.034497442640742,-15.782351342035781,-7.940822195185158,-7.841529146850624,1.0925603700643438,0.4950524696233222,-0.002411295527874618,0
AXISBANK,Banking,2024-12-24,-0.0002316353683432526,-0.010209893653298985,-0.002888530961846353,-0.002687512523306207,0.015287930751662567,0.012227059245077578,0.015605192886022958,0.9642290727272465,0.9377906594984027,0.9283302055874989,0.9899119768201106,24.15786973379511,-18.03582127520508,-9.959822011189145,-8.075999264015936,1.0948183992149478,0.5560037741542754,-0.0019449906318315113,0
AXISBANK,Banking,2024-12-26,-0.0020392258823150877,-0.008153493928678035,-0.003202318179737007,-0.002669950172235582,0.015620831455064196,0.012114593894058846,0.015605321795267912,0.9683685187979854,0.9373064905566179,0.9265236388263259,0.9884959169290628,20.317669774797935,-19.77118232298517,-11.922094073548351,-7.849088249436818,1.093512985706869,0.6160594438678841,-0.0021401395091478147,0
AXISBANK,Banking,2024-12-27,0.0006966008736843943,-0.005635020768982701,-0.0024216080828194375,-0.0021222681318162516,0.01587960603976062,0.011819403918410045,0.015121797275446488,0.9750237030184593,0.9392087366880688,0.9272825500911995,0.9873018785590468,9.94766694354665,-20.84570268962716,-13.706815796764115,-7.138886892863045,1.0416596507464837,0.5133820734314916,-0.0022355348475612937,0
AXISBANK,Banking,2024-12-30,-0.006960819409785768,-0.00034487440118311505,-0.002937419373189437,-0.002163212437865432,0.004973464725142155,0.011779056320351554,0.015131678520479556,0.9751374059652907,0.9340266947960008,0.9209467972463374,0.985996227278579,11.092611141623607,-22.047780005080995,-15.375008638427493,-6.672771366653501,1.0407095971327736,1.250709301446115,-0.0019439536441111347,0
CIPLA,Pharma,2023-01-02,,,,,,,,,,,,,0.0,0.0,0.0,,,,0
CIPLA,Pharma,2023-01-03,0.004622252163262175,,,,,,,,,,,,0.10808778420482668,0.06004876900268148,0.048039015202145194,,,,0
CIPLA,Pharma,2023-01-04,-0.008365152170831225,,,,,,,,,,,,-0.13389180443755322,-0.01943507257118519,-0.11445673186636802,,,,0
CIPLA,Pharma,2023-01-05,0.020104928606647476,,,,,,,,,,,,0.513034036493309,0.16094064188155674,0.35209339461175226,,,,0
CIPLA,Pharma,2023-01-06,-0.011025948411118813,,,,,,,,,,,,0.3890404182202474,0.2287951683983019,0.16024524982194546,,,,0
CIPLA,Pharma,2023-01-09,0.010312756298161307,0.003129767297224184,,,0.012985534301063487,,,,,,,,0.7691272384872718,0.3752552012743563,0.3938720372129155,,,,0
CIPLA,Pharma,2023-01-10,-0.008046426848290045,0.0005960314949137402,,,0.013830013767705646,,,,,,,,0.6138549777106164,0.4356384394275537,0.17821653828306266,,,,0
CIPLA,Pharma,2023-01-11,-0.028830878890238942,-0.0034971138489678032,,,0.01915037970481008,,,,,,,,-0.9396210054378571,0.10513773306680266,-1.0447587385046597,,,,0
CIPLA,Pharma,2023-01-12,0.012934347193754636,-0.004931230131546371,,,0.017099716574520044,,,,,,,,-1.346815469240255,-0.23027065984310835,-1.1165448093971466,,,,0
CIPLA,Pharma,2023-01-13,0.006219642908644962,-0.0014821118675936162,,,0.017301123680075747,,,0.9959333074162373,,,,,-1.2852179264016286,-0.46664008715699745,-0.8185778392446311,,,,0
CIPLA,Pharma,2023-01-16,-0.007632902689154175,-0.005071243665056712,,,0.016059417017425963,,,0.9893788486950396,,,,,-1.6452516292160908,-0.7245135580485179,-0.9207380711675729,,,,0
CIPLA,Pharma,2023-01-17,0.00896567545485949,-0.0016688232044268058,,,0.017043477918320192,,,0.9988835281452828,,,,,-1.3789569861623932,-0.8650605601097545,-0.5138964260526386,,,,0
CIPLA,Pharma,2023-01-18,-0.005331603843203636,0.003031031804980255,,,0.009043175128107215,,,0.9938828877299676,,,,,-1.4765336353189014,-0.9944695072579695,-0.4820641280609319,,,,0
CIPLA,Pharma,2023-01-19,0.0013635178761204347,0.0007168659414534151,,,0.007159682157475797,,,0.9974287890866524,,,,47.871643917869754,-1.448610112519873,-1.0894760607202165,-0.3591340517996564,,,,0
CIPLA,Pharma,2023-01-20,-0.010705649127229377,-0.002668192465721453,,,0.007873124989926403,,,0.9888717848644603,,,,44.34396954672785,-2.067440432063904,-1.2922017096529532,-0.7752387224109509,,,,0
CIPLA,Pharma,2023-01-23,0.008638316471881513,0.0005860513664856848,,,0.008633983301237064,,,0.9997507377818231,,,,45.79793912116545,-1.9738865010274367,-1.432487357884738,-0.5413991431426988,,,,0
CIPLA,Pharma,2023-01-24,-0.00037656584696510453,-0.001282396893879234,,,0.0072704145018189234,,,1.000932896299342,,,,48.419298664480586,-1.9021409263509668,-1.5285819289501972,-0.3735589974007696,,,,0
CIPLA,Pharma,2023-01-25,-0.025326035202212882,-0.005281283165681083,,,0.013164162689120427,,,0.976719970772861,,,,32.94800970727137,-3.4744661687618645,-1.9248981757175807,-1.5495679930442838,,,,0
CIPLA,Pharma,2023-01-27,0.011591491051736513,-0.0032356885305578676,,,0.015106253333248474,,,0.9893390473098586,,,,40.65518040017318,-3.891376948393372,-2.32394479815713,-1.5674321502362418,,,,0
CIPLA,Pharma,2023-01-30,-0.012270171945295005,-0.003548593094170993,,,0.015314434302307809,,,0.9802881590366045,,,,33.15342773929166,-4.9809339035600715,-2.8615406777413246,-2.119393225818747,,1.7252963955277383,,0
CIPLA,Pharma,2023-01-31,-0.015903012841849362,-0.008456858956917168,-0.002453070989566003,,0.014333380145943368,0.013063820975356058,,0.9685214926237506,,,,31.60767599039096,-6.822235075523622,-3.6610537639401297,-3.1611813115834924,,2.051885157328174,-0.0009879170282219127,0
CIPLA,Pharma,2023-02-01,0.013851398182415098,-0.005611266151041128,-0.0019916136886083567,,0.017418835734629746,0.01348317003858377,,0.9854105359166029,,,,44.751952344506584,-7.246052262138164,-4.383383314925297,-2.8626689472128675,,1.1832958222526735,-0.0003002171197381274,0
CIPLA,Pharma,2023-02-02,-0.006540369019493841,-0.0018541329144973195,-0.0019003745310414877,,0.013741126373167828,0.013443887873787247,,0.9825398887277255,,,,37.31873319549569,-7.935138504385577,-5.097952424332299,-2.8371860800532778,,0.9588073460778591,-0.0007121844738707029,0
CIPLA,Pharma,2023-02-03,-0.0029260559357029425,-0.0047576423119852105,-0.0030519237581590085,,0.011548664392788028,0.0124061140398152,,0.9836759059826468,,,,33.50274236851217,-8.577399378780797,-5.797143652442744,-2.7802557263380523,,1.2002509452661358,-0.002696285480846866,0
CIPLA,Pharma,2023-02-06,0.007336515142118083,-0.000836304894502593,-0.0021338005804971637,,0.01168795003789735,0.012464258873486978,,0.9931527220875374,,,,39.132087520401676,-8.468650153671547,-6.333471140651833,-2.135179013019714,,0.7225249773268846,-0.00189643083041382,0
CIPLA,Pharma,2023-02-07,0.0014565434592201942,0.0026356063657113184,-0.0025766112224442196,,0.008130395601722969,0.012152213146796069,,0.997605874367329,,,,35.3602298335756,-8.182247968496995,-6.704347410968535,-1.4779005575284598,,0.7105201359194853,-0.0015411213136650394,0
CIPLA,Pharma,2023-02-08,0.0075631682445085335,0.0013779603781300053,-0.0017961314678042906,,0.006224786008478604,0.012282984967763406,,1.007397125948016,,,,40.73931556928821,-7.325423087870718,-6.828863608040171,-0.4965594798305464,,0.546657785812836,-0.0017010936178071256,0
CIPLA,Pharma,2023-02-09,-0.01693769023102043,-0.0007015038641753124,-0.001201472034843365,,0.010076384551483117,0.01113996955350804,,0.9916560674316883,,,,35.290149395773,-7.796724757884817,-7.022810986799226,-0.7739137710855912,,1.0056635026582768,-0.0012187834573789804,0
CIPLA,Pharma,2023-02-10,0.011453622244794959,0.0021744317719242677,-0.0012755082822913488,,0.011264740702836505,0.011045599052284761,,1.0043840697632274,,,,43.14250350632923,-7.25296286386083,-7.068912701159155,-0.1840501627016753,,0.8383415900123817,-0.0012943455884711907,0
CIPLA,Pharma,2023-02-13,-0.010888342485203872,-0.0014705397535401232,-0.0021309075519837907,,0.012094806859487184,0.011096929499163579,,0.9946518030072168,,,,36.44857035082994,-7.539481346712364,-7.163143081830947,-0.37633826488141686,,0.7909012654751061,-0.0016345525272429607,0
CIPLA,Pharma,2023-02-14,0.006262514796525176,-0.0005093454860791268,-0.001436136677699823,,0.01256732127696726,0.011169079731102259,,0.9998687392010615,,,,39.15275441962239,-7.220366685533804,-7.174599148110031,-0.0457675374237736,,0.5776481059223353,-0.0015589416918372512,0
